2.83	-69.1472
2.84	-69.1352
2.85	-69.1232
2.86	-69.1111
2.87	-69.099
2.88	-69.0869
2.89	-69.0747
2.9	-69.0625
2.91	-69.0503
2.92	-69.038
2.93	-69.0257
2.94	-69.0134
2.95	-69.0011
2.96	-68.9887
2.97	-68.9762
2.98	-68.9638
2.99	-68.9513
3	-68.9388
3.01	-68.9262
3.02	-68.9137
3.03	-68.901
3.04	-68.8884
3.05	-68.8757
3.06	-68.863
3.07	-68.8503
3.08	-68.8375
3.09	-68.8247
3.1	-68.8119
3.11	-68.799
3.12	-68.7861
3.13	-68.7732
3.14	-68.7602
3.15	-68.7472
3.16	-68.7342
3.17	-68.7211
3.18	-68.708
3.19	-68.6949
3.2	-68.6818
3.21	-68.6686
3.22	-68.6554
3.23	-68.6421
3.24	-68.6289
3.25	-68.6156
3.26	-68.6022
3.27	-68.5889
3.28	-68.5755
3.29	-68.562
3.3	-68.5486
3.31	-68.5351
3.32	-68.5216
3.33	-68.508
3.34	-68.4944
3.35	-68.4808
3.36	-68.4672
3.37	-68.4535
3.38	-68.4398
3.39	-68.4261
3.4	-68.4123
3.41	-68.3985
3.42	-68.3847
3.43	-68.3708
3.44	-68.3569
3.45	-68.343
3.46	-68.3291
3.47	-68.3151
3.48	-68.3011
3.49	-68.2871
3.5	-68.273
3.51	-68.2589
3.52	-68.2448
3.53	-68.2306
3.54	-68.2164
3.55	-68.2022
3.56	-68.188
3.57	-68.1737
3.58	-68.1594
3.59	-68.1451
3.6	-68.1307
3.61	-68.1163
3.62	-68.1019
3.63	-68.0874
3.64	-68.073
3.65	-68.0584
3.66	-68.0439
3.67	-68.0293
3.68	-68.0147
3.69	-68.0001
3.7	-67.9855
3.71	-67.9708
3.72	-67.9561
3.73	-67.9413
3.74	-67.9266
3.75	-67.9118
3.76	-67.897
3.77	-67.8821
3.78	-67.8672
3.79	-67.8523
3.8	-67.8374
3.81	-67.8224
3.82	-67.8074
3.83	-67.7924
3.84	-67.7774
3.85	-67.7623
3.86	-67.7472
3.87	-67.7321
3.88	-67.7169
3.89	-67.7017
3.9	-67.6865
3.91	-67.6713
3.92	-67.656
3.93	-67.6407
3.94	-67.6254
3.95	-67.6101
3.96	-67.5947
3.97	-67.5793
3.98	-67.5639
3.99	-67.5484
4	-67.533
4.01	-67.5175
4.02	-67.5019
4.03	-67.4864
4.04	-67.4708
4.05	-67.4552
4.06	-67.4396
4.07	-67.4239
4.08	-67.4082
4.09	-67.3925
4.1	-67.3768
4.11	-67.361
4.12	-67.3452
4.13	-67.3294
4.14	-67.3136
4.15	-67.2977
4.16	-67.2818
4.17	-67.2659
4.18	-67.25
4.19	-67.234
4.2	-67.218
4.21	-67.202
4.22	-67.186
4.23	-67.1699
4.24	-67.1539
4.25	-67.1378
4.26	-67.1216
4.27	-67.1055
4.28	-67.0893
4.29	-67.0731
4.3	-67.0569
4.31	-67.0406
4.32	-67.0244
4.33	-67.0081
4.34	-66.9917
4.35	-66.9754
4.36	-66.959
4.37	-66.9427
4.38	-66.9262
4.39	-66.9098
4.4	-66.8934
4.41	-66.8769
4.42	-66.8604
4.43	-66.8439
4.44	-66.8273
4.45	-66.8108
4.46	-66.7942
4.47	-66.7776
4.48	-66.7609
4.49	-66.7443
4.5	-66.7276
4.51	-66.7109
4.52	-66.6942
4.53	-66.6775
4.54	-66.6607
4.55	-66.6439
4.56	-66.6271
4.57	-66.6103
4.58	-66.5935
4.59	-66.5766
4.6	-66.5598
4.61	-66.5429
4.62	-66.5259
4.63	-66.509
4.64	-66.492
4.65	-66.4751
4.66	-66.4581
4.67	-66.441
4.68	-66.424
4.69	-66.4069
4.7	-66.3899
4.71	-66.3728
4.72	-66.3557
4.73	-66.3385
4.74	-66.3214
4.75	-66.3042
4.76	-66.287
4.77	-66.2698
4.78	-66.2526
4.79	-66.2354
4.8	-66.2181
4.81	-66.2008
4.82	-66.1835
4.83	-66.1662
4.84	-66.1489
4.85	-66.1315
4.86	-66.1142
4.87	-66.0968
4.88	-66.0794
4.89	-66.062
4.9	-66.0446
4.91	-66.0271
4.92	-66.0096
4.93	-65.9922
4.94	-65.9747
4.95	-65.9572
4.96	-65.9396
4.97	-65.9221
4.98	-65.9045
4.99	-65.887
5	-65.8694
5.01	-65.8518
5.02	-65.8341
5.03	-65.8165
5.04	-65.7989
5.05	-65.7812
5.06	-65.7635
5.07	-65.7458
5.08	-65.7281
5.09	-65.7104
5.1	-65.6926
5.11	-65.6749
5.12	-65.6571
5.13	-65.6394
5.14	-65.6216
5.15	-65.6038
5.16	-65.5859
5.17	-65.5681
5.18	-65.5503
5.19	-65.5324
5.2	-65.5145
5.21	-65.4967
5.22	-65.4788
5.23	-65.4608
5.24	-65.4429
5.25	-65.425
5.26	-65.4071
5.27	-65.3891
5.28	-65.3711
5.29	-65.3531
5.3	-65.3352
5.31	-65.3172
5.32	-65.2991
5.33	-65.2811
5.34	-65.2631
5.35	-65.245
5.36	-65.227
5.37	-65.2089
5.38	-65.1908
5.39	-65.1727
5.4	-65.1546
5.41	-65.1365
5.42	-65.1184
5.43	-65.1003
5.44	-65.0821
5.45	-65.064
5.46	-65.0458
5.47	-65.0277
5.48	-65.0095
5.49	-64.9913
5.5	-64.9731
5.51	-64.9549
5.52	-64.9367
5.53	-64.9185
5.54	-64.9003
5.55	-64.882
5.56	-64.8638
5.57	-64.8455
5.58	-64.8273
5.59	-64.809
5.6	-64.7907
5.61	-64.7725
5.62	-64.7542
5.63	-64.7359
5.64	-64.7176
5.65	-64.6993
5.66	-64.6809
5.67	-64.6626
5.68	-64.6443
5.69	-64.626
5.7	-64.6076
5.71	-64.5893
5.72	-64.5709
5.73	-64.5526
5.74	-64.5342
5.75	-64.5158
5.76	-64.4974
5.77	-64.4791
5.78	-64.4607
5.79	-64.4423
5.8	-64.4239
5.81	-64.4055
5.82	-64.3871
5.83	-64.3687
5.84	-64.3502
5.85	-64.3318
5.86	-64.3134
5.87	-64.295
5.88	-64.2765
5.89	-64.2581
5.9	-64.2397
5.91	-64.2212
5.92	-64.2028
5.93	-64.1843
5.94	-64.1659
5.95	-64.1474
5.96	-64.129
5.97	-64.1105
5.98	-64.092
5.99	-64.0736
6	-64.0551
6.01	-64.0366
6.02	-64.0181
6.03	-63.9997
6.04	-63.9812
6.05	-63.9627
6.06	-63.9442
6.07	-63.9258
6.08	-63.9073
6.09	-63.8888
6.1	-63.8703
6.11	-63.8518
6.12	-63.8333
6.13	-63.8148
6.14	-63.7963
6.15	-63.7779
6.16	-63.7594
6.17	-63.7409
6.18	-63.7224
6.19	-63.7039
6.2	-63.6854
6.21	-63.6669
6.22	-63.6484
6.23	-63.6299
6.24	-63.6114
6.25	-63.593
6.26	-63.5745
6.27	-63.556
6.28	-63.5375
6.29	-63.519
6.3	-63.5005
6.31	-63.482
6.32	-63.4636
6.33	-63.4451
6.34	-63.4266
6.35	-63.4081
6.36	-63.3897
6.37	-63.3712
6.38	-63.3527
6.39	-63.3342
6.4	-63.3158
6.41	-63.2973
6.42	-63.2789
6.43	-63.2604
6.44	-63.2419
6.45	-63.2235
6.46	-63.205
6.47	-63.1866
6.48	-63.1682
6.49	-63.1497
6.5	-63.1313
6.51	-63.1128
6.52	-63.0944
6.53	-63.076
6.54	-63.0576
6.55	-63.0392
6.56	-63.0207
6.57	-63.0023
6.58	-62.9839
6.59	-62.9655
6.6	-62.9471
6.61	-62.9287
6.62	-62.9104
6.63	-62.892
6.64	-62.8736
6.65	-62.8552
6.66	-62.8369
6.67	-62.8185
6.68	-62.8001
6.69	-62.7818
6.7	-62.7635
6.71	-62.7451
6.72	-62.7268
6.73	-62.7085
6.74	-62.6901
6.75	-62.6718
6.76	-62.6535
6.77	-62.6352
6.78	-62.6169
6.79	-62.5986
6.8	-62.5803
6.81	-62.5621
6.82	-62.5438
6.83	-62.5255
6.84	-62.5073
6.85	-62.489
6.86	-62.4708
6.87	-62.4525
6.88	-62.4343
6.89	-62.4161
6.9	-62.3979
6.91	-62.3797
6.92	-62.3615
6.93	-62.3433
6.94	-62.3251
6.95	-62.3069
6.96	-62.2888
6.97	-62.2706
6.98	-62.2525
6.99	-62.2343
7	-62.2162
7.01	-62.1981
7.02	-62.1799
7.03	-62.1618
7.04	-62.1437
7.05	-62.1256
7.06	-62.1076
7.07	-62.0895
7.08	-62.0714
7.09	-62.0534
7.1	-62.0353
7.11	-62.0173
7.12	-61.9992
7.13	-61.9812
7.14	-61.9632
7.15	-61.9452
7.16	-61.9272
7.17	-61.9092
7.18	-61.8913
7.19	-61.8733
7.2	-61.8554
7.21	-61.8374
7.22	-61.8195
7.23	-61.8016
7.24	-61.7837
7.25	-61.7658
7.26	-61.7479
7.27	-61.73
7.28	-61.7121
7.29	-61.6943
7.3	-61.6764
7.31	-61.6586
7.32	-61.6407
7.33	-61.6229
7.34	-61.6051
7.35	-61.5873
7.36	-61.5695
7.37	-61.5518
7.38	-61.534
7.39	-61.5162
7.4	-61.4985
7.41	-61.4808
7.42	-61.4631
7.43	-61.4454
7.44	-61.4277
7.45	-61.41
7.46	-61.3923
7.47	-61.3747
7.48	-61.357
7.49	-61.3394
7.5	-61.3217
7.51	-61.3041
7.52	-61.2865
7.53	-61.2689
7.54	-61.2514
7.55	-61.2338
7.56	-61.2163
7.57	-61.1987
7.58	-61.1812
7.59	-61.1637
7.6	-61.1462
7.61	-61.1287
7.62	-61.1112
7.63	-61.0937
7.64	-61.0763
7.65	-61.0588
7.66	-61.0414
7.67	-61.024
7.68	-61.0066
7.69	-60.9892
7.7	-60.9718
7.71	-60.9545
7.72	-60.9371
7.73	-60.9198
7.74	-60.9025
7.75	-60.8851
7.76	-60.8679
7.77	-60.8506
7.78	-60.8333
7.79	-60.816
7.8	-60.7988
7.81	-60.7816
7.82	-60.7643
7.83	-60.7471
7.84	-60.7299
7.85	-60.7128
7.86	-60.6956
7.87	-60.6784
7.88	-60.6613
7.89	-60.6442
7.9	-60.6271
7.91	-60.61
7.92	-60.5929
7.93	-60.5758
7.94	-60.5588
7.95	-60.5417
7.96	-60.5247
7.97	-60.5077
7.98	-60.4907
7.99	-60.4737
8	-60.4567
8.01	-60.4398
8.02	-60.4228
8.03	-60.4059
8.04	-60.389
8.05	-60.3721
8.06	-60.3552
8.07	-60.3383
8.08	-60.3215
8.09	-60.3046
8.1	-60.2878
8.11	-60.271
8.12	-60.2542
8.13	-60.2374
8.14	-60.2206
8.15	-60.2039
8.16	-60.1871
8.17	-60.1704
8.18	-60.1537
8.19	-60.137
8.2	-60.1203
8.21	-60.1036
8.22	-60.087
8.23	-60.0703
8.24	-60.0537
8.25	-60.0371
8.26	-60.0205
8.27	-60.0039
8.28	-59.9873
8.29	-59.9708
8.3	-59.9542
8.31	-59.9377
8.32	-59.9212
8.33	-59.9047
8.34	-59.8882
8.35	-59.8718
8.36	-59.8553
8.37	-59.8389
8.38	-59.8225
8.39	-59.806
8.4	-59.7897
8.41	-59.7733
8.42	-59.7569
8.43	-59.7406
8.44	-59.7242
8.45	-59.7079
8.46	-59.6916
8.47	-59.6753
8.48	-59.6591
8.49	-59.6428
8.5	-59.6266
8.51	-59.6103
8.52	-59.5941
8.53	-59.5779
8.54	-59.5617
8.55	-59.5456
8.56	-59.5294
8.57	-59.5133
8.58	-59.4972
8.59	-59.481
8.6	-59.4649
8.61	-59.4489
8.62	-59.4328
8.63	-59.4168
8.64	-59.4007
8.65	-59.3847
8.66	-59.3687
8.67	-59.3527
8.68	-59.3367
8.69	-59.3208
8.7	-59.3048
8.71	-59.2889
8.72	-59.273
8.73	-59.2571
8.74	-59.2412
8.75	-59.2253
8.76	-59.2095
8.77	-59.1937
8.78	-59.1778
8.79	-59.162
8.8	-59.1462
8.81	-59.1305
8.82	-59.1147
8.83	-59.0989
8.84	-59.0832
8.85	-59.0675
8.86	-59.0518
8.87	-59.0361
8.88	-59.0204
8.89	-59.0048
8.9	-58.9891
8.91	-58.9735
8.92	-58.9579
8.93	-58.9423
8.94	-58.9267
8.95	-58.9111
8.96	-58.8956
8.97	-58.88
8.98	-58.8645
8.99	-58.849
9	-58.8335
9.01	-58.818
9.02	-58.8025
9.03	-58.7871
9.04	-58.7717
9.05	-58.7562
9.06	-58.7408
9.07	-58.7254
9.08	-58.7101
9.09	-58.6947
9.1	-58.6793
9.11	-58.664
9.12	-58.6487
9.13	-58.6334
9.14	-58.6181
9.15	-58.6028
9.16	-58.5876
9.17	-58.5723
9.18	-58.5571
9.19	-58.5419
9.2	-58.5267
9.21	-58.5115
9.22	-58.4963
9.23	-58.4811
9.24	-58.466
9.25	-58.4509
9.26	-58.4357
9.27	-58.4206
9.28	-58.4056
9.29	-58.3905
9.3	-58.3754
9.31	-58.3604
9.32	-58.3453
9.33	-58.3303
9.34	-58.3153
9.35	-58.3003
9.36	-58.2854
9.37	-58.2704
9.38	-58.2555
9.39	-58.2405
9.4	-58.2256
9.41	-58.2107
9.42	-58.1958
9.43	-58.181
9.44	-58.1661
9.45	-58.1512
9.46	-58.1364
9.47	-58.1216
9.48	-58.1068
9.49	-58.092
9.5	-58.0772
9.51	-58.0625
9.52	-58.0477
9.53	-58.033
9.54	-58.0183
9.55	-58.0035
9.56	-57.9888
9.57	-57.9742
9.58	-57.9595
9.59	-57.9448
9.6	-57.9302
9.61	-57.9156
9.62	-57.901
9.63	-57.8864
9.64	-57.8718
9.65	-57.8572
9.66	-57.8426
9.67	-57.8281
9.68	-57.8136
9.69	-57.7991
9.7	-57.7845
9.71	-57.7701
9.72	-57.7556
9.73	-57.7411
9.74	-57.7267
9.75	-57.7122
9.76	-57.6978
9.77	-57.6834
9.78	-57.669
9.79	-57.6546
9.8	-57.6402
9.81	-57.6259
9.82	-57.6115
9.83	-57.5972
9.84	-57.5828
9.85	-57.5685
9.86	-57.5542
9.87	-57.54
9.88	-57.5257
9.89	-57.5114
9.9	-57.4972
9.91	-57.4829
9.92	-57.4687
9.93	-57.4545
9.94	-57.4403
9.95	-57.4261
9.96	-57.412
9.97	-57.3978
9.98	-57.3837
9.99	-57.3695
10	-57.3554
10.01	-57.3413
10.02	-57.3272
10.03	-57.3131
10.04	-57.2991
10.05	-57.285
10.06	-57.2709
10.07	-57.2569
10.08	-57.2429
10.09	-57.2289
10.1	-57.2149
10.11	-57.2009
10.12	-57.1869
10.13	-57.1729
10.14	-57.159
10.15	-57.1451
10.16	-57.1311
10.17	-57.1172
10.18	-57.1033
10.19	-57.0894
10.2	-57.0755
10.21	-57.0617
10.22	-57.0478
10.23	-57.034
10.24	-57.0201
10.25	-57.0063
10.26	-56.9925
10.27	-56.9787
10.28	-56.9649
10.29	-56.9511
10.3	-56.9373
10.31	-56.9236
10.32	-56.9098
10.33	-56.8961
10.34	-56.8824
10.35	-56.8687
10.36	-56.855
10.37	-56.8413
10.38	-56.8276
10.39	-56.8139
10.4	-56.8003
10.41	-56.7866
10.42	-56.773
10.43	-56.7594
10.44	-56.7457
10.45	-56.7321
10.46	-56.7185
10.47	-56.705
10.48	-56.6914
10.49	-56.6778
10.5	-56.6643
10.51	-56.6507
10.52	-56.6372
10.53	-56.6237
10.54	-56.6102
10.55	-56.5967
10.56	-56.5832
10.57	-56.5697
10.58	-56.5562
10.59	-56.5428
10.6	-56.5293
10.61	-56.5159
10.62	-56.5024
10.63	-56.489
10.64	-56.4756
10.65	-56.4622
10.66	-56.4488
10.67	-56.4354
10.68	-56.4221
10.69	-56.4087
10.7	-56.3953
10.71	-56.382
10.72	-56.3687
10.73	-56.3553
10.74	-56.342
10.75	-56.3287
10.76	-56.3154
10.77	-56.3021
10.78	-56.2888
10.79	-56.2756
10.8	-56.2623
10.81	-56.2491
10.82	-56.2358
10.83	-56.2226
10.84	-56.2093
10.85	-56.1961
10.86	-56.1829
10.87	-56.1697
10.88	-56.1565
10.89	-56.1434
10.9	-56.1302
10.91	-56.117
10.92	-56.1039
10.93	-56.0907
10.94	-56.0776
10.95	-56.0644
10.96	-56.0513
10.97	-56.0382
10.98	-56.0251
10.99	-56.012
11	-55.9989
11.01	-55.9858
11.02	-55.9727
11.03	-55.9597
11.04	-55.9466
11.05	-55.9336
11.06	-55.9205
11.07	-55.9075
11.08	-55.8945
11.09	-55.8814
11.1	-55.8684
11.11	-55.8554
11.12	-55.8424
11.13	-55.8294
11.14	-55.8164
11.15	-55.8035
11.16	-55.7905
11.17	-55.7775
11.18	-55.7646
11.19	-55.7516
11.2	-55.7387
11.21	-55.7258
11.22	-55.7128
11.23	-55.6999
11.24	-55.687
11.25	-55.6741
11.26	-55.6612
11.27	-55.6483
11.28	-55.6354
11.29	-55.6225
11.3	-55.6097
11.31	-55.5968
11.32	-55.5839
11.33	-55.5711
11.34	-55.5582
11.35	-55.5454
11.36	-55.5325
11.37	-55.5197
11.38	-55.5069
11.39	-55.4941
11.4	-55.4813
11.41	-55.4685
11.42	-55.4557
11.43	-55.4429
11.44	-55.4301
11.45	-55.4173
11.46	-55.4045
11.47	-55.3917
11.48	-55.379
11.49	-55.3662
11.5	-55.3534
11.51	-55.3407
11.52	-55.3279
11.53	-55.3152
11.54	-55.3025
11.55	-55.2897
11.56	-55.277
11.57	-55.2643
11.58	-55.2516
11.59	-55.2389
11.6	-55.2262
11.61	-55.2134
11.62	-55.2007
11.63	-55.1881
11.64	-55.1754
11.65	-55.1627
11.66	-55.15
11.67	-55.1373
11.68	-55.1246
11.69	-55.112
11.7	-55.0993
11.71	-55.0866
11.72	-55.074
11.73	-55.0613
11.74	-55.0487
11.75	-55.036
11.76	-55.0234
11.77	-55.0108
11.78	-54.9981
11.79	-54.9855
11.8	-54.9729
11.81	-54.9602
11.82	-54.9476
11.83	-54.935
11.84	-54.9224
11.85	-54.9098
11.86	-54.8971
11.87	-54.8845
11.88	-54.8719
11.89	-54.8593
11.9	-54.8467
11.91	-54.8341
11.92	-54.8215
11.93	-54.8089
11.94	-54.7963
11.95	-54.7837
11.96	-54.7712
11.97	-54.7586
11.98	-54.746
11.99	-54.7334
12	-54.7208
12.01	-54.7082
12.02	-54.6957
12.03	-54.6831
12.04	-54.6705
12.05	-54.6579
12.06	-54.6454
12.07	-54.6328
12.08	-54.6202
12.09	-54.6076
12.1	-54.5951
12.11	-54.5825
12.12	-54.5699
12.13	-54.5574
12.14	-54.5448
12.15	-54.5322
12.16	-54.5197
12.17	-54.5071
12.18	-54.4945
12.19	-54.482
12.2	-54.4694
12.21	-54.4568
12.22	-54.4443
12.23	-54.4317
12.24	-54.4191
12.25	-54.4066
12.26	-54.394
12.27	-54.3814
12.28	-54.3689
12.29	-54.3563
12.3	-54.3437
12.31	-54.3311
12.32	-54.3186
12.33	-54.306
12.34	-54.2934
12.35	-54.2808
12.36	-54.2682
12.37	-54.2556
12.38	-54.2431
12.39	-54.2305
12.4	-54.2179
12.41	-54.2053
12.42	-54.1927
12.43	-54.1801
12.44	-54.1675
12.45	-54.1549
12.46	-54.1423
12.47	-54.1297
12.48	-54.1171
12.49	-54.1044
12.5	-54.0918
12.51	-54.0792
12.52	-54.0666
12.53	-54.0539
12.54	-54.0413
12.55	-54.0287
12.56	-54.016
12.57	-54.0034
12.58	-53.9907
12.59	-53.9781
12.6	-53.9654
12.61	-53.9527
12.62	-53.9401
12.63	-53.9274
12.64	-53.9147
12.65	-53.902
12.66	-53.8893
12.67	-53.8766
12.68	-53.8639
12.69	-53.8512
12.7	-53.8385
12.71	-53.8258
12.72	-53.813
12.73	-53.8003
12.74	-53.7876
12.75	-53.7748
12.76	-53.762
12.77	-53.7493
12.78	-53.7365
12.79	-53.7237
12.8	-53.7109
12.81	-53.6981
12.82	-53.6853
12.83	-53.6725
12.84	-53.6597
12.85	-53.6469
12.86	-53.634
12.87	-53.6212
12.88	-53.6083
12.89	-53.5955
12.9	-53.5826
12.91	-53.5697
12.92	-53.5568
12.93	-53.5439
12.94	-53.531
12.95	-53.518
12.96	-53.5051
12.97	-53.4922
12.98	-53.4792
12.99	-53.4662
13	-53.4532
13.01	-53.4402
13.02	-53.4272
13.03	-53.4142
13.04	-53.4012
13.05	-53.3881
13.06	-53.3751
13.07	-53.362
13.08	-53.3489
13.09	-53.3358
13.1	-53.3227
13.11	-53.3096
13.12	-53.2964
13.13	-53.2833
13.14	-53.2701
13.15	-53.2569
13.16	-53.2437
13.17	-53.2305
13.18	-53.2172
13.19	-53.204
13.2	-53.1907
13.21	-53.1774
13.22	-53.1641
13.23	-53.1508
13.24	-53.1375
13.25	-53.1241
13.26	-53.1107
13.27	-53.0974
13.28	-53.0839
13.29	-53.0705
13.3	-53.0571
13.31	-53.0436
13.32	-53.0301
13.33	-53.0166
13.34	-53.0031
13.35	-52.9895
13.36	-52.9759
13.37	-52.9623
13.38	-52.9487
13.39	-52.9351
13.4	-52.9214
13.41	-52.9077
13.42	-52.894
13.43	-52.8803
13.44	-52.8665
13.45	-52.8527
13.46	-52.8389
13.47	-52.8251
13.48	-52.8112
13.49	-52.7973
13.5	-52.7834
13.51	-52.7695
13.52	-52.7555
13.53	-52.7415
13.54	-52.7275
13.55	-52.7134
13.56	-52.6993
13.57	-52.6852
13.58	-52.6711
13.59	-52.6569
13.6	-52.6427
13.61	-52.6284
13.62	-52.6142
13.63	-52.5999
13.64	-52.5855
13.65	-52.5711
13.66	-52.5567
13.67	-52.5423
13.68	-52.5278
13.69	-52.5133
13.7	-52.4987
13.71	-52.4842
13.72	-52.4695
13.73	-52.4549
13.74	-52.4402
13.75	-52.4254
13.76	-52.4106
13.77	-52.3958
13.78	-52.3809
13.79	-52.366
13.8	-52.3511
13.81	-52.3361
13.82	-52.3211
13.83	-52.306
13.84	-52.2908
13.85	-52.2757
13.86	-52.2604
13.87	-52.2452
13.88	-52.2299
13.89	-52.2145
13.9	-52.1991
13.91	-52.1836
13.92	-52.1681
13.93	-52.1525
13.94	-52.1369
13.95	-52.1212
13.96	-52.1055
13.97	-52.0897
13.98	-52.0738
13.99	-52.0579
14	-52.042
14.01	-52.0259
14.02	-52.0099
14.03	-51.9937
14.04	-51.9775
14.05	-51.9612
14.06	-51.9449
14.07	-51.9285
14.08	-51.912
14.09	-51.8955
14.1	-51.8789
14.11	-51.8622
14.12	-51.8455
14.13	-51.8286
14.14	-51.8118
14.15	-51.7948
